,src,trg,nij,score,sdev_cij
21406,19566,19567,1.0,0.9949432821357292,0.0024532779008598583
21407,19566,19568,1.0,0.9936463495705103,0.003317590878578216
21408,19566,19569,1.0,0.9923511022073692,0.004180203614795495
21409,19566,19570,1.0,0.9910575367638735,0.005041120315418479
21410,19566,19571,1.0,0.9897656499661103,0.005900345173410208
21411,19566,19572,1.0,0.9884754385486578,0.006757882368837955
21412,19566,19573,1.0,0.9871868992545585,0.007613736068920999
21413,19566,19574,1.0,0.9859000288352916,0.00846791042807818
21414,19566,19575,0.7070878155105004,0.9883292296700508,0.008311692371134115
21415,19566,19576,0.577319297955173,0.9870409834197047,0.01043087789835439
21416,19566,19577,0.7070878155104231,0.9845062900697702,0.011381317938133653
21417,19566,20696,0.7070878155104262,0.9883292296700508,0.008311692371134593
21418,19566,20697,0.577319297955178,0.9858122150063421,0.011531011214902501
21419,19566,20698,1.0,0.980416244961531,0.012101431471325507
21420,19566,20699,1.0,0.9791381259179277,0.012946814060789824
21421,19566,20700,1.0,0.9778616555526667,0.013790543092767206
21422,19566,24754,0.7070878155104318,0.9844691823277493,0.011411083932209912
21423,19566,24865,0.5773192979551717,0.9844691823277494,0.012732652953844303
21424,19566,25473,1.0,0.9749518454578098,0.015711782182961702
21425,19566,29127,0.7070878155105106,0.9831858282648753,0.012440176291611456
21426,19566,29128,0.7070878155104461,0.9822169088030971,0.013216678913674992
21427,19567,19568,1.0,0.9939987705521157,0.0031199927659096953
21428,19567,19569,1.0,0.9927751069367772,0.0039322253559930884
21429,19567,19570,1.0,0.9915529442594974,0.004742948642464865
21430,19567,19571,1.0,0.9903322797604072,0.005552166153333999
21431,19567,19572,1.0,0.9891131106863996,0.006359881406349726
21432,19567,19573,1.0,0.9878954342911093,0.007166097909037471
21433,19567,19574,1.0,0.9866792478348918,0.007970819158734644
21434,19567,19575,0.7070878155105004,0.9889749469207175,0.007831747518543734
21435,19567,19576,0.577319297955173,0.9877575375571992,0.009834490150311083
21436,19567,19577,0.7070878155104231,0.9853619647317342,0.010726755503604704
21437,19567,20696,0.7070878155104262,0.9889749469207175,0.007831747518544185
21438,19567,20697,0.577319297955178,0.9865962541834777,0.010872516665827826
21439,19567,20698,1.0,0.9814956952702869,0.01139494459863622
21440,19567,20699,1.0,0.9802873244985751,0.012191834534153137
21441,19567,20700,1.0,0.9790804266243541,0.01298725093525197
21442,19567,24754,0.7070878155104318,0.9853268911948593,0.010754832777086996
21443,19567,24865,0.5773192979551717,0.9853268911948593,0.01200644310081814
21444,19567,25473,1.0,0.9763288916455295,0.014798796241325074
21445,19567,29127,0.7070878155105106,0.9841138445980436,0.011725595080036342
21446,19567,29128,0.7070878155104461,0.9831979491614026,0.0124581537956049
21447,19568,19569,1.0,0.99319929217481,0.003684084161297274
21448,19568,19570,1.0,0.9920485983473607,0.00444454878712679
21449,19568,19571,1.0,0.9908992323673743,0.005203683035616942
21450,19568,19572,1.0,0.9897511919377644,0.005961489835630721
21451,19568,19573,1.0,0.9886044747667396,0.006717972108009205
21452,19568,19574,1.0,0.9874590785677893,0.0074731327655980125
21453,19568,19575,0.7070878155105004,0.9896210837057471,0.007351325733688141
21454,19568,19576,0.577319297955173,0.9884746086795572,0.009237445371160845
21455,19568,19577,0.7070878155104231,0.986218377607496,0.01007133286642673
21456,19568,20696,0.7070878155104262,0.9896210837057471,0.007351325733688567
21457,19568,20697,0.577319297955178,0.9873809127144733,0.010213228837513945
21458,19568,20698,1.0,0.9825763229562049,0.010687286842863799
21459,19568,20699,1.0,0.9814378584328836,0.011435522695112636
21460,19568,20700,1.0,0.9803007006513166,0.012182455032409598
21461,19568,24754,0.7070878155104318,0.9861853418045036,0.010097717157444529
21462,19568,24865,0.5773192979551717,0.9861853418045036,0.01127927659807675
21463,19568,25473,1.0,0.977707859479395,0.013883877775880734
21464,19568,29127,0.7070878155105106,0.9850427298538208,0.011009995626983028
21465,19568,29128,0.7070878155104461,0.9841799610750892,0.011698486131996656
21466,19569,19570,1.0,0.9925444992116237,0.004145920527641537
21467,19569,19571,1.0,0.9914665080629532,0.004854895483556345
21468,19569,19572,1.0,0.9903896826965932,0.005562707171401666
21469,19569,19573,1.0,0.989314021222481,0.00626935799419088
21470,19569,19574,1.0,0.9882395217546376,0.00697485034876166
21471,19569,19575,0.7070878155105004,0.9902676404341408,0.00687042641671455
21472,19569,19576,0.577319297955173,0.9891921973464777,0.008639742645852613
21473,19569,19577,0.7070878155104231,0.9870755296527836,0.009415048600186672
21474,19569,20696,0.7070878155104262,0.9902676404341408,0.006870426416714951
21475,19569,20697,0.577319297955178,0.9881661913335089,0.00955314652303717
21476,19569,20698,1.0,0.9836581299466178,0.009978455760623554
21477,19569,20699,1.0,0.9825897300497011,0.01067787558486902
21478,19569,20700,1.0,0.9815224804153748,0.011376151843412383
21479,19569,24754,0.7070878155104318,0.9870445351192815,0.009439735636441085
21480,19569,24865,0.5773192979551717,0.9870445351192815,0.010551151855519584
21481,19569,25473,1.0,0.9790887529846548,0.012967021646160662
21482,19569,29127,0.7070878155105106,0.985972485253166,0.010293376103077808
21483,19569,29128,0.7070878155104461,0.985162945988115,0.010937673754124255
21484,19570,19571,1.0,0.9920341071233996,0.004505803159985789
21485,19570,19572,1.0,0.9910285833572329,0.005163532927633097
21486,19570,19573,1.0,0.9900240742001374,0.00582025489478583
21487,19570,19574,1.0,0.9890205781172227,0.006475971006625069
21488,19570,19575,0.7070878155105004,0.9909146175154325,0.0063890489668313845
21489,19570,19576,0.577319297955173,0.9899103041184681,0.00804138105774921
21490,19570,19577,0.7070878155104231,0.9879334218249752,0.008757901275526793
21491,19570,20696,0.7070878155104262,0.9909146175154325,0.00638904896683176
21492,19570,20697,0.577319297955178,0.988952090775926,0.008892268513188056
21493,19570,20698,1.0,0.9847411181730675,0.009268448902181887
21494,19570,20699,1.0,0.9837429416832945,0.009918890236440825
21495,19570,20700,1.0,0.9827457687052185,0.010568337817050423
21496,19570,24754,0.7070878155104318,0.9879044721034588,0.00878088677426209
21497,19570,24865,0.5773192979551717,0.9879044721034588,0.009822067279755785
21498,19570,25473,1.0,0.9804715761978079,0.012048222694669318
21499,19570,29127,0.7070878155105106,0.9869031120193273,0.009575734674855006
21500,19570,29128,0.7070878155104461,0.9861469053473011,0.01017571448813623
21501,19571,19572,1.0,0.9916678943145367,0.004763966617543962
21502,19571,19573,1.0,0.9907346342422862,0.005370662135843662
21503,19571,19574,1.0,0.9898022483784648,0.005976493835890006
21504,19571,19575,0.7070878155105004,0.991562015359688,0.005907192782306495
21505,19571,19576,0.577319297955173,0.9906289295568456,0.007442359688624026
21506,19571,19577,0.7070878155104231,0.9887920550831034,0.0080998894601374
21507,19571,20696,0.7070878155104262,0.991562015359688,0.005907192782306844
21508,19571,20697,0.577319297955178,0.9897386117782289,0.00823059359646621
21509,19571,20698,1.0,0.9858252895713164,0.008557263811436398
21510,19571,20699,1.0,0.9848974956733646,0.009158563674637124
21511,19571,20700,1.0,0.9839705683164282,0.00975900939169489
21512,19571,24754,0.7070878155104318,0.988765153722971,0.00812116912811242
21513,19571,24865,0.5773192979551717,0.988765153722971,0.009092021274095946
21514,19571,25473,1.0,0.9818563331666422,0.01112747574681563
21515,19571,29127,0.7070878155105106,0.9878346113778466,0.008857069504745942
21516,19571,29128,0.7070878155104461,0.9871318406023384,0.009412606155041026
21517,19572,19573,1.0,0.9914457018922807,0.004920579042257876
21518,19572,19574,1.0,0.9905845332624215,0.005476417931556669
21519,19572,19575,0.7070878155105004,0.9922098343775072,0.005424857260465395
21520,19572,19576,0.577319297955173,0.9913480742237378,0.0068426776186576955
21521,19572,19577,0.7070878155104231,0.9896514303878585,0.00744101171874948
21522,19572,20696,0.7070878155104262,0.9922098343775073,0.005424857260465722
21523,19572,20697,0.577319297955178,0.9905257550780873,0.007568120559075045
21524,19572,20698,1.0,0.9869106460813586,0.0078448980258959
21525,19572,20699,1.0,0.9860533943650625,0.00839689291603016
21526,19572,20700,1.0,0.9851968820514962,0.008948162995261189
21527,19572,24754,0.7070878155104318,0.9896265809454274,0.007460581252208964
21528,19572,24865,0.5773192979551717,0.9896265809454274,0.008361012238543906
21529,19572,25473,1.0,0.9832430279502749,0.010204775610844631
21530,19572,29127,0.7070878155105106,0.9887669845565648,0.008137378751067863
21531,19572,29128,0.7070878155104461,0.9881177532057949,0.008648346570692366
21532,19573,19574,1.0,0.9913674334942891,0.004975742386919817
21533,19573,19575,0.7070878155105004,0.9928580749800242,0.004942041797689481
21534,19573,19576,0.577319297955173,0.992067738682086,0.0062423339264347875
21535,19573,19577,0.7070878155104231,0.9905115487015915,0.006781266613127325
21536,19573,20696,0.7070878155104262,0.9928580749800242,0.004942041797689778
21537,19573,20697,0.577319297955178,0.9913135214143387,0.006904848184916546
21538,19573,20698,1.0,0.9879971896474319,0.007131349076660419
21539,19573,20699,1.0,0.9872106401090048,0.007633874968927837
21540,19573,20700,1.0,0.9864247127198484,0.008135795045171946
21541,19573,24754,0.7070878155104318,0.9904887547401143,0.006799121697773171
21542,19573,24865,0.5773192979551717,0.9904887547401143,0.0076290385697884875
21543,19573,25473,1.0,0.9846316646191914,0.009280117077768837
21544,19573,29127,0.7070878155105106,0.9897002327856279,0.007416660568012849
21545,19573,29128,0.7070878155104461,0.9891046446131226,0.007882933545774544
21546,19574,19575,0.7070878155105004,0.9935067375789083,0.004458745789414245
21547,19574,19576,0.577319297955173,0.9927879234956445,0.0056413276889404436
21548,19574,19577,0.7070878155104231,0.9913724109883187,0.006120652702061163
21549,19574,20696,0.7070878155104262,0.9935067375789083,0.004458745789414518
21550,19574,20697,0.577319297955178,0.992101911526991,0.006240775255586012
21551,19574,20698,1.0,0.9890849222180293,0.006416614488401053
21552,19574,20699,1.0,0.9883692352612907,0.006869506833346134
21553,19574,20700,1.0,0.9876540631378652,0.007321901948319842
21554,19574,24754,0.7070878155104318,0.991351676077999,0.006136789013023562
21555,19574,24865,0.5773192979551717,0.991351676077999,0.006896098661195228
21556,19574,25473,1.0,0.9860222472552856,0.008353494921299262
21557,19574,29127,0.7070878155105106,0.9906343572974918,0.006694913105636665
21558,19574,29128,0.7070878155104461,0.9900925162826651,0.007116364885787687
21559,19575,20698,0.7070878155105004,0.9956084446421761,0.0025943049812743734
21560,19575,20699,0.7070878155105004,0.9953194897586126,0.002776120758152869
21561,19575,20700,0.7070878155105004,0.995030618541599,0.002957854263300379
21562,19575,25473,0.7070878155105004,0.9943710327557957,0.00337269919122725
21563,19576,19577,0.8164746800765305,0.9963520756641563,0.002097464440310636
21564,19576,19581,0.5773192979551703,0.99686787001903,0.002239022516976411
21565,19576,19582,0.5773192979551703,0.9962593651550111,0.0027372538991260235
21566,19576,19584,0.5773192979551703,0.9953003121461459,0.0035221801185356073
21567,19576,20698,0.577319297955173,0.9907844181933225,0.0072127853278299925
21568,19576,20699,0.577319297955173,0.9901796147366028,0.007706385782523649
21569,19576,20700,0.577319297955173,0.9895751786487702,0.008199527289040031
21570,19576,25473,0.577319297955173,0.988195776928271,0.009324344421183612
21571,19577,19581,0.7070878155104247,0.9973936264560144,0.0015758749537934666
21572,19577,19582,0.7070878155104247,0.9968871054250907,0.001940520938592108
21573,19577,19584,0.7070878155104247,0.996088681998103,0.002515107008426392
21574,19577,20698,0.7070878155104231,0.9923274135942852,0.005218592011071578
21575,19577,20699,0.7070878155104231,0.9918234584724566,0.005580403972782713
21576,19577,20700,0.7070878155104231,0.9913197582349788,0.005941934771370358
21577,19577,25473,0.7070878155104231,0.9901700569828634,0.006766765011815474
21578,19581,19582,0.9999999999999999,0.9988527399114917,0.00036420139608674416
21579,19581,19583,0.5773192979551773,0.9994569407148168,0.0002181477268946302
21580,19581,19584,0.9999999999999999,0.9985581162017362,0.0004916378931180451
21581,19582,19583,0.5773192979551773,0.9996676127229825,8.960426570924502e-05
21582,19582,19584,0.9999999999999999,0.9991173202703227,0.0001475243045452155
21583,19583,19584,0.5773192979551773,0.997763086295879,0.0014046727548804583
21584,19583,20877,0.5773192979551771,0.999292268570283,0.00033802238529006146
21585,19583,20878,0.5773192979551771,0.9990022459782266,0.0005403923854973161
21586,19583,20880,0.5773192979551771,0.9987123075168454,0.0007426706642590512
21587,19586,19614,0.7070878155104253,0.999813604904065,4.3137495939401414e-05
21588,19593,20877,0.7070878155105154,0.9994691544657036,0.0001681682582108448
21589,19593,20878,0.7070878155105154,0.9992515911426766,0.0002901159292902277
21590,19593,20880,0.7070878155105154,0.9990340751608647,0.0004120215877728576
21591,19613,19614,0.7070878155104254,0.999813604904065,4.313749593940144e-05
21592,19614,19615,0.7070878155104253,0.9998136093989618,7.915471177538434e-06
21593,19614,19616,0.7070878155104253,0.9996685119446375,5.309467358131891e-05
21594,19615,19616,0.9999999999999999,0.999834242235639,5.130128840121874e-05
21595,19621,19623,0.8164746800768357,0.9998988609471396,4.6359599019355604e-05
21596,19621,19627,0.5773192979551768,0.9998988609471396,3.898326696719689e-05
21597,19634,19636,1.0,0.9998761285491106,5.130424349575539e-05
21598,19649,19650,0.7070878155104289,0.9977645072727828,0.0012736434430932956
21599,19649,21463,0.9999999999999999,0.9987817095325869,0.0003905648929643754
21600,19649,21464,0.7070878155104289,0.9962085710958085,0.0024416641077843557
21601,19649,21465,0.707087815510443,0.9977645072727829,0.0012736434430932293
21602,19649,21467,0.707087815510443,0.9970830972852758,0.0017852869011623015
21603,19649,21468,0.707087815510443,0.9964021519784158,0.0022963977354422903
21604,19649,21469,0.707087815510443,0.9957216708770386,0.0028069766473296657
21605,19649,21470,0.707087815510443,0.9950416535066274,0.003317024337072032
21606,19649,28337,0.707087815510443,0.994362099393312,0.0038265415037703958
21607,19650,20954,0.5773192979551749,0.9993546344007556,0.0002945452217675112
21608,19650,21463,0.7070878155104289,0.9994085364002826,0.00020403441155578787
21609,19650,21464,0.9999999999999999,0.9990786713123576,0.0002490781896158825
21610,19659,19661,1.0,0.9998855444060387,5.1304907797737103e-05
21611,19675,26359,0.7070878155104464,0.9999486897095992,4.314550997490203e-05
21612,19696,19698,0.577319297955151,0.9982211544867853,3.8893373862048635e-05
21613,19696,20200,1.0,0.9941253731505766,0.0027249013983838945
21614,19696,20201,1.0,0.9923569577234244,0.003921722755498095
21615,19696,22154,0.7070878155104262,0.9926301084933303,0.004517874856025794
21616,19696,22592,0.7070878155104918,0.9946729394780638,0.0028529306876061864
21617,19696,22772,0.5773192979551764,0.9946729394780638,0.003183500998838105
21618,19696,23499,0.5773192979551869,0.9926301632429912,0.005036067077910838
21619,19696,25257,0.7070878155104857,0.9946729394780638,0.002852930687606198
21620,19696,25289,0.7070878155105156,0.991137303170905,0.005733442641483783
21621,19696,25810,0.7070878155105108,0.9874994487878133,0.008691812716753778
