Unnamed: 0,src,trg,nij,score
117559,3596,16612,0.3125,0.15625
117561,3598,3635,0.08,0.04
117562,3598,3683,0.1225,0.06125
117570,3598,8615,0.15,0.075
117571,3598,8806,0.0875,0.04375
117572,3598,28939,0.15,0.075
117573,3601,3803,0.2,0.1
117574,3601,3935,0.1125,0.05625
117575,3601,3938,0.1017857142857142,0.0508928571428571
117576,3601,8573,0.2,0.1
117620,3606,10899,0.0875,0.04375
117621,3606,4072,0.0785714285714285,0.0392857142857142
117623,3606,5732,0.0785714285714285,0.0392857142857142
117624,3606,5734,0.0785714285714285,0.0392857142857142
117627,3606,4167,0.275,0.1375
117633,3606,4228,0.275,0.1375
117635,3606,10574,0.0999999999999999,0.0499999999999999
117650,3612,3861,0.0769230769230769,0.0384615384615384
117653,3612,8223,0.0769230769230769,0.0384615384615384
117654,3612,8224,0.0769230769230769,0.0384615384615384
117658,3612,16608,0.0769230769230769,0.0384615384615384
117673,3615,3850,0.25,0.125
117674,3615,10924,0.1346153846153846,0.0673076923076923
117675,3617,3628,0.5,0.25
117684,3619,3640,0.1666666666666666,0.0833333333333333
117685,3622,4557,0.25,0.125
117686,3622,4610,0.1875,0.09375
117687,3622,5778,0.25,0.125
117688,3624,3815,0.1125,0.05625
117689,3624,4104,0.2,0.1
117690,3624,4105,0.2,0.1
117691,3624,8712,0.15,0.075
117692,3626,3643,0.125,0.0625
117693,3626,3659,0.1666666666666666,0.0833333333333333
117694,3626,3671,0.1666666666666666,0.0833333333333333
117695,3626,3791,0.1666666666666666,0.0833333333333333
117696,3626,4168,0.1666666666666666,0.0833333333333333
117698,3627,3683,0.075,0.0375
117699,3627,3684,0.1,0.05
117700,3627,4151,0.075,0.0375
117701,3627,4160,0.1,0.05
117702,3627,4162,0.1,0.05
117703,3629,4012,0.1274509803921568,0.0637254901960784
117704,3629,4171,0.25,0.125
117733,3634,3753,0.0833333333333333,0.0416666666666666
117734,3634,3756,0.0833333333333333,0.0416666666666666
117735,3634,3951,0.0833333333333333,0.0416666666666666
117737,3634,3991,0.0833333333333333,0.0416666666666666
117739,3634,4120,0.0833333333333333,0.0416666666666666
117780,3639,3874,0.3333333333333333,0.1666666666666666
117782,3640,3862,0.074074074074074,0.037037037037037
117783,3640,10183,0.074074074074074,0.037037037037037
117784,3640,10599,0.074074074074074,0.037037037037037
117785,3640,10924,0.1253561253561253,0.0626780626780626
117786,3643,3659,0.125,0.0625
117787,3643,3671,0.125,0.0625
117788,3643,3791,0.125,0.0625
117789,3643,4168,0.125,0.0625
117790,3643,3653,0.25,0.125
117822,3648,3872,0.3333333333333333,0.1666666666666666
117886,3651,3658,0.2916666666666666,0.1458333333333333
117887,3651,3713,0.0875,0.04375
117888,3651,19433,0.0703125,0.03515625
117889,3651,19883,0.0952380952380952,0.0476190476190476
117890,3655,3685,0.0833333333333333,0.0416666666666666
117892,3655,3971,0.0833333333333333,0.0416666666666666
117896,3655,4172,0.0833333333333333,0.0416666666666666
117897,3655,8196,0.0833333333333333,0.0416666666666666
117900,3658,3713,0.0875,0.04375
117901,3658,19433,0.0703125,0.03515625
117902,3658,19883,0.0952380952380952,0.0476190476190476
117903,3659,3671,0.1666666666666666,0.0833333333333333
117904,3659,3791,0.1666666666666666,0.0833333333333333
117905,3659,4168,0.1666666666666666,0.0833333333333333
117906,3660,10202,0.0925925925925925,0.0462962962962962
117907,3660,13800,0.09375,0.046875
117908,3660,15070,0.0888888888888888,0.0444444444444444
117909,3660,26602,0.1666666666666666,0.0833333333333333
117910,3662,3663,0.1071428571428571,0.0535714285714285
117911,3662,3665,0.1071428571428571,0.0535714285714285
117912,3662,3666,0.1071428571428571,0.0535714285714285
117913,3662,3707,0.1071428571428571,0.0535714285714285
117914,3662,3747,0.1071428571428571,0.0535714285714285
117915,3662,3878,0.1875,0.09375
117918,3663,3665,0.1428571428571428,0.0714285714285714
117919,3663,3666,0.1428571428571428,0.0714285714285714
117920,3663,3707,0.1428571428571428,0.0714285714285714
117921,3663,3747,0.1428571428571428,0.0714285714285714
117950,3665,3666,0.1428571428571428,0.0714285714285714
117951,3665,3707,0.1428571428571428,0.0714285714285714
117952,3665,3747,0.1428571428571428,0.0714285714285714
117953,3666,3707,0.1428571428571428,0.0714285714285714
117954,3666,3747,0.1428571428571428,0.0714285714285714
117955,3667,19162,0.1333333333333333,0.0666666666666666
117956,3667,20090,0.1009009009009009,0.0504504504504504
117957,3667,21096,0.1333333333333333,0.0666666666666666
117965,3669,20405,0.2256944444444444,0.1128472222222222
117981,3671,3791,0.1666666666666666,0.0833333333333333
117982,3671,4168,0.1666666666666666,0.0833333333333333
117985,3673,10685,0.1046401515151515,0.0523200757575757
117986,3673,18351,0.0952380952380952,0.0476190476190476
117987,3673,28973,0.0952380952380952,0.0476190476190476
117995,3675,4142,0.5,0.25
117996,3677,3678,0.09375,0.046875
118005,3677,10938,0.125,0.0625
118006,3678,3935,0.0703125,0.03515625
118008,3678,7529,0.0714285714285714,0.0357142857142857
118009,3678,29939,0.0833333333333333,0.0416666666666666
118039,3682,4229,0.375,0.1875
118040,3683,3684,0.075,0.0375
118042,3683,4160,0.075,0.0375
118043,3683,4162,0.075,0.0375
118045,3684,4151,0.075,0.0375
118046,3684,4160,0.1,0.05
118047,3684,4162,0.1,0.05
118049,3685,3971,0.0833333333333333,0.0416666666666666
118053,3685,4172,0.0833333333333333,0.0416666666666666
118054,3685,8196,0.0833333333333333,0.0416666666666666
118059,3686,3784,0.1,0.05
118063,3686,19773,0.1,0.05
118079,3693,3814,0.1428571428571428,0.0714285714285714
118080,3693,21423,0.0744047619047619,0.0372023809523809
118081,3693,21611,0.1428571428571428,0.0714285714285714
118082,3693,21841,0.0769230769230769,0.0384615384615384
118083,3693,23404,0.1428571428571428,0.0714285714285714
118084,3693,23485,0.0952380952380952,0.0476190476190476
118090,3696,15644,0.0720811051693404,0.0360405525846702
118334,3705,10583,0.1111111111111111,0.0555555555555555
118338,3706,5754,0.074074074074074,0.037037037037037
118340,3706,22297,0.074074074074074,0.037037037037037
118341,3706,22457,0.074074074074074,0.037037037037037
118342,3706,24978,0.0833333333333333,0.0416666666666666
118343,3706,25518,0.0833333333333333,0.0416666666666666
118344,3706,29009,0.0833333333333333,0.0416666666666666
118345,3707,3747,0.1428571428571428,0.0714285714285714
118587,3709,20831,0.1333333333333333,0.0666666666666666
118588,3709,21085,0.1333333333333333,0.0666666666666666
118603,3709,8371,0.0888888888888888,0.0444444444444444
118607,3709,28588,0.0888888888888888,0.0444444444444444
118666,3713,10938,0.0999999999999999,0.0499999999999999
118763,3724,21359,0.0865879685207416,0.0432939842603708
118866,3731,3801,0.5,0.25
118910,3749,3750,0.2,0.1
118911,3749,3754,0.2,0.1
118912,3749,3876,0.2,0.1
118913,3749,4046,0.2,0.1
118914,3750,3754,0.2,0.1
118915,3750,3876,0.2,0.1
118916,3750,4046,0.2,0.1
118918,3752,10899,0.0833333333333333,0.0416666666666666
118919,3753,3756,0.1111111111111111,0.0555555555555555
118920,3753,3951,0.1111111111111111,0.0555555555555555
118922,3753,3991,0.1111111111111111,0.0555555555555555
118924,3753,4120,0.1111111111111111,0.0555555555555555
118925,3754,3876,0.2,0.1
118926,3754,4046,0.2,0.1
118927,3756,3951,0.1111111111111111,0.0555555555555555
118929,3756,3991,0.1111111111111111,0.0555555555555555
118931,3756,4120,0.1111111111111111,0.0555555555555555
118935,3784,19773,0.1,0.05
119395,3786,4489,0.0909090909090909,0.0454545454545454
119479,3790,4085,0.125,0.0625
119481,3790,7499,0.075,0.0375
119482,3791,4168,0.1666666666666666,0.0833333333333333
119488,3792,4215,0.0741498955648804,0.0370749477824402
119608,3792,3802,0.0833333333333333,0.0416666666666666
119609,3792,3925,0.0833333333333333,0.0416666666666666
119611,3792,7527,0.0833333333333333,0.0416666666666666
119678,3802,3925,0.1428571428571428,0.0714285714285714
119679,3802,3938,0.072704081632653,0.0363520408163265
119680,3802,4012,0.072829131652661,0.0364145658263305
119681,3802,4107,0.0892857142857142,0.0446428571428571
119682,3802,7527,0.1428571428571428,0.0714285714285714
119683,3803,3935,0.1125,0.05625
119684,3803,3938,0.1017857142857142,0.0508928571428571
119685,3803,8573,0.2,0.1
119701,3809,3896,0.09375,0.046875
119705,3809,4095,0.09375,0.046875
119707,3809,3907,0.0833333333333333,0.0416666666666666
119708,3809,4088,0.15,0.075
119709,3809,4121,0.0833333333333333,0.0416666666666666
119711,3811,5737,0.2222222222222222,0.1111111111111111
119712,3811,10968,0.25,0.125
119715,3812,9557,0.0703125,0.03515625
119717,3812,10899,0.09375,0.046875
119718,3812,20758,0.125,0.0625
119738,3814,21423,0.0744047619047619,0.0372023809523809
119739,3814,21611,0.1428571428571428,0.0714285714285714
119740,3814,21841,0.0769230769230769,0.0384615384615384
119741,3814,23404,0.1428571428571428,0.0714285714285714
119742,3814,23485,0.0952380952380952,0.0476190476190476
119851,3815,4104,0.1125,0.05625
119852,3815,4105,0.1125,0.05625
119864,3815,21770,0.1041666666666666,0.0520833333333333
119980,3819,4103,0.0902777777777777,0.0451388888888888
119987,3819,7470,0.1041666666666666,0.0520833333333333
120146,3822,29674,0.1333333333333333,0.0666666666666666
120147,3822,8725,0.2222222222222222,0.1111111111111111
120148,3822,10966,0.0888888888888888,0.0444444444444444
120149,3824,3827,0.2444444444444444,0.1222222222222222
120152,3824,4215,0.0713178294573643,0.0356589147286821
120153,3824,3907,0.1777777777777777,0.0888888888888888
120154,3824,3906,0.1333333333333333,0.0666666666666666
120157,3827,4215,0.0713178294573643,0.0356589147286821
120158,3827,3907,0.1777777777777777,0.0888888888888888
120159,3827,3906,0.1333333333333333,0.0666666666666666
120199,3829,10554,0.2,0.1
120200,3829,27719,0.2,0.1
120210,3831,4008,0.0769230769230769,0.0384615384615384
120214,3831,10555,0.0769230769230769,0.0384615384615384
120217,3833,3834,0.125,0.0625
120218,3833,3894,0.1666666666666666,0.0833333333333333
120219,3833,7460,0.1666666666666666,0.0833333333333333
120220,3833,14722,0.1111111111111111,0.0555555555555555
120221,3833,21024,0.1666666666666666,0.0833333333333333
120222,3834,3894,0.125,0.0625
120223,3834,7460,0.125,0.0625
120225,3834,21024,0.125,0.0625
120226,3834,4039,0.0703125,0.03515625
120228,3837,3851,0.125,0.0625
120229,3837,3895,0.1666666666666666,0.0833333333333333
120230,3837,4248,0.1666666666666666,0.0833333333333333
120231,3837,4249,0.1666666666666666,0.0833333333333333
120232,3837,4251,0.1666666666666666,0.0833333333333333
120774,3846,3875,0.3333333333333333,0.1666666666666666
120776,3848,4103,0.1111111111111111,0.0555555555555555
120789,3848,5796,0.0952380952380952,0.0476190476190476
120791,3850,10924,0.1346153846153846,0.0673076923076923
120792,3851,3895,0.125,0.0625
120793,3851,4248,0.125,0.0625
120794,3851,4249,0.125,0.0625
120795,3851,4251,0.125,0.0625
120796,3851,8686,0.15,0.075
120797,3851,8687,0.15,0.075
120798,3851,8696,0.1,0.05
120799,3851,8864,0.15,0.075
120800,3852,3855,0.0714285714285714,0.0357142857142857
120802,3852,4133,0.0714285714285714,0.0357142857142857
120807,3852,16573,0.0714285714285714,0.0357142857142857
120808,3852,16575,0.0714285714285714,0.0357142857142857
120812,3855,4133,0.0714285714285714,0.0357142857142857
120817,3855,16573,0.0714285714285714,0.0357142857142857
120818,3855,16575,0.0714285714285714,0.0357142857142857
120830,3856,3862,0.074074074074074,0.037037037037037
120831,3856,10183,0.074074074074074,0.037037037037037
120832,3856,10599,0.074074074074074,0.037037037037037
120908,3860,3872,0.1666666666666666,0.0833333333333333
120909,3860,10921,0.1875,0.09375
120910,3860,19648,0.1319444444444444,0.0659722222222222
120913,3861,8223,0.0769230769230769,0.0384615384615384
120914,3861,8224,0.0769230769230769,0.0384615384615384
120918,3861,16608,0.0769230769230769,0.0384615384615384
120920,3862,10183,0.1111111111111111,0.0555555555555555
120921,3862,10599,0.1111111111111111,0.0555555555555555
120923,3863,4232,0.15,0.075
120924,3863,9527,0.1111111111111111,0.0555555555555555
120925,3865,3910,0.1428571428571428,0.0714285714285714
120926,3865,4044,0.25,0.125
120927,3865,19648,0.1319444444444444,0.0659722222222222
120938,3866,9509,0.1256925207756232,0.0628462603878116
120939,3868,10924,0.2692307692307692,0.1346153846153846
120940,3870,4089,0.3333333333333333,0.1666666666666666
120941,3870,4134,0.3333333333333333,0.1666666666666666
120942,3872,10921,0.1041666666666666,0.0520833333333333
120953,3876,4046,0.2,0.1
120962,3878,19414,0.127906976744186,0.063953488372093
120963,3878,20571,0.1282894736842105,0.0641447368421052
121447,3884,4489,0.086021505376344,0.043010752688172
121477,3886,4159,0.125,0.0625
121478,3886,9555,0.0833333333333333,0.0416666666666666
121480,3886,21471,0.0833333333333333,0.0416666666666666
121663,3888,21294,0.1111111111111111,0.0555555555555555
121858,3894,7460,0.1666666666666666,0.0833333333333333
121859,3894,14722,0.1111111111111111,0.0555555555555555
121860,3894,21024,0.1666666666666666,0.0833333333333333
121861,3895,4248,0.1666666666666666,0.0833333333333333
121862,3895,4249,0.1666666666666666,0.0833333333333333
121863,3895,4251,0.1666666666666666,0.0833333333333333
121864,3896,3903,0.0703125,0.03515625
121867,3896,4095,0.125,0.0625
121977,3903,4095,0.0703125,0.03515625
122004,3906,3907,0.1333333333333333,0.0666666666666666
122005,3906,4215,0.1023255813953488,0.0511627906976744
122006,3907,4088,0.1333333333333333,0.0666666666666666
122008,3907,4215,0.0713178294573643,0.0356589147286821
122108,3909,4136,0.1833333333333333,0.0916666666666666
122109,3909,22472,0.0916666666666666,0.0458333333333333
122113,3910,21859,0.1070294784580498,0.0535147392290249
122128,3910,4044,0.1428571428571428,0.0714285714285714
122144,3916,4075,0.125,0.0625
122145,3916,4076,0.125,0.0625
122146,3916,4077,0.125,0.0625
122147,3916,4078,0.125,0.0625
122148,3916,10849,0.125,0.0625
122149,3916,10861,0.0703125,0.03515625
122150,3916,20797,0.125,0.0625
122217,3918,10938,0.0999999999999999,0.0499999999999999
122638,3922,7260,0.0729166666666666,0.0364583333333333
122639,3922,7359,0.1354166666666666,0.0677083333333333
122640,3925,3938,0.072704081632653,0.0363520408163265
122641,3925,4012,0.072829131652661,0.0364145658263305
122642,3925,4107,0.0892857142857142,0.0446428571428571
122643,3925,7527,0.1428571428571428,0.0714285714285714
122644,3926,4233,0.3333333333333333,0.1666666666666666
122648,3928,17512,0.1071428571428571,0.0535714285714285
122649,3928,28317,0.1071428571428571,0.0535714285714285
122650,3928,28352,0.1071428571428571,0.0535714285714285
122651,3928,29159,0.375,0.1875
122652,3930,3931,0.125,0.0625
122654,3930,20651,0.09375,0.046875
122656,3930,21786,0.09375,0.046875
122658,3931,20651,0.09375,0.046875
122660,3931,21786,0.09375,0.046875
122732,3935,7407,0.140625,0.0703125
122735,3935,8573,0.1125,0.05625
122743,3935,4092,0.1125,0.05625
122746,3935,7484,0.15625,0.078125
123379,3938,18351,0.072704081632653,0.0363520408163265
123380,3938,28973,0.072704081632653,0.0363520408163265
123722,3938,8573,0.1017857142857142,0.0508928571428571
123734,3938,7527,0.072704081632653,0.0363520408163265
123736,3938,17512,0.072704081632653,0.0363520408163265
123737,3938,28317,0.072704081632653,0.0363520408163265
123738,3938,28352,0.072704081632653,0.0363520408163265
123740,3938,10571,0.0848214285714285,0.0424107142857142
123741,3938,27247,0.0848214285714285,0.0424107142857142
123746,3938,4092,0.1017857142857142,0.0508928571428571
123751,3938,10585,0.1272321428571428,0.0636160714285714
123753,3938,21366,0.1272321428571428,0.0636160714285714
123754,3938,24999,0.1696428571428571,0.0848214285714285
123755,3938,28334,0.1696428571428571,0.0848214285714285
123756,3938,21049,0.087797619047619,0.0438988095238095
123894,3945,4037,0.0810185185185185,0.0405092592592592
123966,3945,21844,0.2638888888888889,0.1319444444444444
123967,3945,4029,0.1759259259259259,0.0879629629629629
123970,3951,3991,0.1111111111111111,0.0555555555555555
123972,3951,4120,0.1111111111111111,0.0555555555555555
123973,3953,22307,0.1666666666666666,0.0833333333333333
123984,3955,3962,0.2777777777777778,0.1388888888888889
123985,3955,4121,0.1388888888888889,0.0694444444444444
123986,3955,4038,0.125,0.0625
124003,3957,3961,0.075,0.0375
124008,3957,4236,0.075,0.0375
124009,3957,7532,0.075,0.0375
124011,3957,12113,0.075,0.0375
124027,3960,4032,0.0970238095238095,0.0485119047619047
124040,3960,27497,0.0803571428571428,0.0401785714285714
124044,3961,4108,0.075,0.0375
124045,3961,4236,0.1,0.05
124046,3961,7532,0.1,0.05
124048,3961,12113,0.1,0.05
124056,3962,4121,0.1111111111111111,0.0555555555555555
124057,3962,4038,0.0972222222222222,0.0486111111111111
124792,3969,4045,0.0942028985507246,0.0471014492753623
124796,3971,4172,0.0833333333333333,0.0416666666666666
124797,3971,8196,0.0833333333333333,0.0416666666666666
124820,3974,10876,0.3125,0.15625
124821,3976,10876,0.3125,0.15625
124822,3977,20871,0.1323529411764706,0.0661764705882353
124823,3977,21895,0.25,0.125
125256,3981,3997,0.2624999999999999,0.1312499999999999
125281,3983,4006,0.0738888888888888,0.0369444444444444
125367,3986,16574,0.0729166666666666,0.0364583333333333
125415,3991,4120,0.1111111111111111,0.0555555555555555
125416,3993,10112,0.275,0.1375
125417,3994,21839,0.1794871794871795,0.0897435897435897
125461,3994,4039,0.0796703296703296,0.0398351648351648
125474,3994,27497,0.0769230769230769,0.0384615384615384
125746,4004,10731,0.0982142857142857,0.0491071428571428
125759,4006,4009,0.075,0.0375
125771,4007,4037,0.0833333333333333,0.0416666666666666
125812,4008,10555,0.0769230769230769,0.0384615384615384
125815,4009,4034,0.075,0.0375
125818,4009,4108,0.075,0.0375
125854,4010,14715,0.1111111111111111,0.0555555555555555
125864,4010,14648,0.1851851851851851,0.0925925925925925
125865,4010,25542,0.1851851851851851,0.0925925925925925
