Unnamed: 0,src,trg,nij,score
13968,264,20752,0.0541666666666666,0.0270833333333333
13969,264,20806,0.075,0.0375
13970,264,25128,0.0571428571428571,0.0285714285714285
13992,266,16584,0.2222222222222222,0.1111111111111111
13993,266,19996,0.1388888888888889,0.0694444444444444
13997,270,3203,0.0416666666666666,0.0208333333333333
13998,270,3216,0.0416666666666666,0.0208333333333333
13999,270,3218,0.0416666666666666,0.0208333333333333
14001,270,10019,0.0416666666666666,0.0208333333333333
14002,270,10050,0.0416666666666666,0.0208333333333333
14005,270,19774,0.0416666666666666,0.0208333333333333
14006,270,19775,0.0416666666666666,0.0208333333333333
14007,270,19790,0.0416666666666666,0.0208333333333333
14008,270,19823,0.0416666666666666,0.0208333333333333
14010,270,19887,0.0416666666666666,0.0208333333333333
14011,270,19888,0.0416666666666666,0.0208333333333333
14012,270,19892,0.0416666666666666,0.0208333333333333
14015,270,19942,0.0416666666666666,0.0208333333333333
14016,270,19976,0.0416666666666666,0.0208333333333333
14221,272,27381,0.0476190476190476,0.0238095238095238
14222,272,27458,0.0476190476190476,0.0238095238095238
14223,272,27566,0.0833333333333333,0.0416666666666666
14224,272,29905,0.0833333333333333,0.0416666666666666
14226,272,24906,0.0416666666666666,0.0208333333333333
14227,272,25533,0.05,0.025
14228,274,1217,0.25,0.125
14229,274,1236,0.25,0.125
14230,274,1251,0.25,0.125
14231,276,296,0.0909090909090909,0.0454545454545454
14232,276,1216,0.0681818181818181,0.034090909090909
14233,276,2550,0.0909090909090909,0.0454545454545454
14234,276,10817,0.046875,0.0234375
14235,276,15271,0.0909090909090909,0.0454545454545454
14236,276,19404,0.0467171717171717,0.0233585858585858
14237,276,19840,0.0568181818181818,0.0284090909090909
14238,276,19907,0.0909090909090909,0.0454545454545454
14239,276,19926,0.0909090909090909,0.0454545454545454
14240,276,22458,0.0909090909090909,0.0454545454545454
14261,277,286,0.0625,0.03125
14262,277,1241,0.09375,0.046875
14265,277,19991,0.0520833333333333,0.0260416666666666
14266,277,22493,0.0625,0.03125
14267,277,26969,0.09375,0.046875
14270,279,10065,0.0454545454545454,0.0227272727272727
14271,279,10122,0.0454545454545454,0.0227272727272727
14272,279,12112,0.0454545454545454,0.0227272727272727
14274,279,19851,0.0454545454545454,0.0227272727272727
14275,279,19915,0.0454545454545454,0.0227272727272727
14279,279,22427,0.0454545454545454,0.0227272727272727
14280,279,22467,0.0454545454545454,0.0227272727272727
14283,279,25582,0.0454545454545454,0.0227272727272727
14284,279,25726,0.0454545454545454,0.0227272727272727
14285,279,28919,0.0454545454545454,0.0227272727272727
14286,279,29016,0.0454545454545454,0.0227272727272727
14287,281,12032,0.5,0.25
14289,283,16185,0.0588235294117647,0.0294117647058823
14290,283,19811,0.0588235294117647,0.0294117647058823
14291,283,19858,0.0588235294117647,0.0294117647058823
14292,283,19859,0.0367647058823529,0.0183823529411764
14293,283,19899,0.0588235294117647,0.0294117647058823
14294,283,22298,0.0588235294117647,0.0294117647058823
14295,283,22359,0.0588235294117647,0.0294117647058823
14298,283,24650,0.0367647058823529,0.0183823529411764
14299,283,25105,0.0367647058823529,0.0183823529411764
14300,283,26892,0.0441176470588235,0.0220588235294117
14301,283,26966,0.0441176470588235,0.0220588235294117
14302,283,27025,0.0352941176470588,0.0176470588235294
14304,285,300,0.5,0.25
14305,286,1241,0.09375,0.046875
14308,286,19991,0.0520833333333333,0.0260416666666666
14309,286,22493,0.0625,0.03125
14310,286,26969,0.09375,0.046875
14311,286,10074,0.09375,0.046875
14312,286,19412,0.0349264705882352,0.0174632352941176
14313,286,19852,0.09375,0.046875
14314,286,19945,0.09375,0.046875
14315,286,19946,0.09375,0.046875
14316,286,19983,0.09375,0.046875
14317,286,19987,0.09375,0.046875
14318,289,19974,0.1041666666666666,0.0520833333333333
14319,289,22507,0.1875,0.09375
14320,289,22515,0.0875,0.04375
14333,291,1252,0.3,0.15
14537,295,2182,0.5,0.25
14538,296,1216,0.0681818181818181,0.034090909090909
14539,296,2550,0.0909090909090909,0.0454545454545454
14540,296,10817,0.046875,0.0234375
14541,296,15271,0.0909090909090909,0.0454545454545454
14542,296,19404,0.0467171717171717,0.0233585858585858
14543,296,19840,0.0568181818181818,0.0284090909090909
14544,296,19907,0.0909090909090909,0.0454545454545454
14545,296,19926,0.0909090909090909,0.0454545454545454
14546,296,22458,0.0909090909090909,0.0454545454545454
14547,298,1234,0.125,0.0625
14548,298,19974,0.1388888888888889,0.0694444444444444
14582,302,3162,0.0446428571428571,0.0223214285714285
14583,302,3185,0.0446428571428571,0.0223214285714285
14584,302,3193,0.0446428571428571,0.0223214285714285
14585,302,3200,0.0446428571428571,0.0223214285714285
14586,302,3201,0.0446428571428571,0.0223214285714285
14589,302,12111,0.0446428571428571,0.0223214285714285
14590,302,16603,0.0446428571428571,0.0223214285714285
14591,302,19812,0.0446428571428571,0.0223214285714285
14593,302,22378,0.0446428571428571,0.0223214285714285
14660,305,307,0.037037037037037,0.0185185185185185
14663,305,3163,0.037037037037037,0.0185185185185185
14664,305,3188,0.037037037037037,0.0185185185185185
14665,305,3195,0.037037037037037,0.0185185185185185
14666,305,3202,0.0462962962962962,0.0231481481481481
14670,305,19793,0.037037037037037,0.0185185185185185
14671,305,19794,0.037037037037037,0.0185185185185185
14672,305,19876,0.037037037037037,0.0185185185185185
14707,305,10037,0.037037037037037,0.0185185185185185
14709,305,10063,0.037037037037037,0.0185185185185185
14710,305,10064,0.037037037037037,0.0185185185185185
14711,305,10125,0.037037037037037,0.0185185185185185
14712,305,16090,0.037037037037037,0.0185185185185185
14713,305,18041,0.037037037037037,0.0185185185185185
14715,305,19853,0.037037037037037,0.0185185185185185
14716,305,19861,0.037037037037037,0.0185185185185185
14717,305,19920,0.037037037037037,0.0185185185185185
14720,305,22461,0.037037037037037,0.0185185185185185
14722,307,3157,0.0416666666666666,0.0208333333333333
14723,307,3163,0.0555555555555555,0.0277777777777777
14724,307,3188,0.0555555555555555,0.0277777777777777
14725,307,3195,0.0555555555555555,0.0277777777777777
14726,307,3202,0.0416666666666666,0.0208333333333333
14727,307,3217,0.0416666666666666,0.0208333333333333
14728,307,10042,0.0416666666666666,0.0208333333333333
14729,307,19789,0.037037037037037,0.0185185185185185
14730,307,19793,0.0555555555555555,0.0277777777777777
14731,307,19794,0.0555555555555555,0.0277777777777777
14732,307,19876,0.0555555555555555,0.0277777777777777
14735,311,3067,0.0517772861356932,0.0258886430678466
14736,311,9553,0.0509090909090909,0.0254545454545454
14777,311,10129,0.1833333333333333,0.0916666666666666
14778,311,18021,0.1833333333333333,0.0916666666666666
14779,311,19863,0.0458333333333333,0.0229166666666666
14780,311,19867,0.0356481481481481,0.017824074074074
14781,311,19875,0.0722222222222222,0.0361111111111111
14782,311,19927,0.0583333333333333,0.0291666666666666
14783,311,22363,0.0916666666666666,0.0458333333333333
14786,311,19905,0.06875,0.034375
14787,311,22368,0.06875,0.034375
14788,311,19873,0.07,0.035
14789,311,19925,0.0485714285714285,0.0242857142857142
14790,311,19884,0.11,0.055
14792,320,19412,0.1764705882352941,0.088235294117647
14793,320,27568,0.3333333333333333,0.1666666666666666
14794,321,936,0.1111632270168855,0.0555816135084427
14798,321,29275,0.0393996247654784,0.0196998123827392
14799,321,29343,0.0393996247654784,0.0196998123827392
14800,321,29349,0.0393996247654784,0.0196998123827392
14801,321,29351,0.0393996247654784,0.0196998123827392
14802,321,29554,0.0393996247654784,0.0196998123827392
14803,321,29847,0.0393996247654784,0.0196998123827392
14855,321,19801,0.073170731707317,0.0365853658536585
14857,321,19828,0.0374564459930313,0.0187282229965156
14860,321,3164,0.1024390243902439,0.0512195121951219
14862,321,27563,0.0786585365853658,0.0393292682926829
14863,321,762,0.0355517830746489,0.0177758915373244
14924,321,4612,0.1280487804878048,0.0640243902439024
14925,321,19941,0.0655487804878048,0.0327743902439024
14990,321,21173,0.0417685566466054,0.0208842783233027
14991,321,21818,0.073170731707317,0.0365853658536585
14992,321,821,0.0436991869918699,0.0218495934959349
15022,321,21096,0.0429268292682926,0.0214634146341463
15028,321,19162,0.0967479674796747,0.0483739837398373
15082,321,21371,0.0447154471544715,0.0223577235772357
15083,321,3667,0.1024390243902439,0.0512195121951219
15084,321,8766,0.1024390243902439,0.0512195121951219
15085,321,18310,0.1024390243902439,0.0512195121951219
15086,321,16561,0.1024390243902439,0.0512195121951219
15150,321,1584,0.0436991869918699,0.0218495934959349
15151,321,2571,0.0853658536585365,0.0426829268292682
15153,321,25616,0.0853658536585365,0.0426829268292682
15155,321,29627,0.1280487804878048,0.0640243902439024
15182,321,14716,0.0412322974036191,0.0206161487018095
15183,321,14720,0.0640243902439024,0.0320121951219512
15185,321,10043,0.0524390243902439,0.0262195121951219
15187,321,27475,0.1024390243902439,0.0512195121951219
15188,321,27567,0.1024390243902439,0.0512195121951219
15189,321,19873,0.0457317073170731,0.0228658536585365
15191,321,10153,0.0873983739837398,0.0436991869918699
15218,324,9509,0.0716264345073209,0.0358132172536604
15219,324,10001,0.0857142857142857,0.0428571428571428
15220,324,10013,0.0857142857142857,0.0428571428571428
15221,324,10067,0.1071428571428571,0.0535714285714285
15222,324,10107,0.1428571428571428,0.0714285714285714
15223,324,11971,0.0952380952380952,0.0476190476190476
15226,326,19894,0.0454545454545454,0.0227272727272727
15232,326,22391,0.0454545454545454,0.0227272727272727
15234,326,25601,0.0454545454545454,0.0227272727272727
15236,326,25700,0.0454545454545454,0.0227272727272727
15237,326,25749,0.0454545454545454,0.0227272727272727
15240,326,29095,0.0454545454545454,0.0227272727272727
15244,328,2130,0.5,0.25
15245,330,1210,0.0625,0.03125
15246,330,1211,0.0390625,0.01953125
15247,330,1212,0.0625,0.03125
15248,330,1736,0.0625,0.03125
15249,330,2546,0.0625,0.03125
15251,330,19829,0.0416666666666666,0.0208333333333333
15253,330,19998,0.046875,0.0234375
15254,330,22428,0.046875,0.0234375
15255,330,22439,0.0625,0.03125
15258,330,29420,0.0625,0.03125
15259,330,29620,0.0625,0.03125
15275,334,9509,0.0378196954374239,0.0189098477187119
15295,334,10204,0.0474896480331262,0.0237448240165631
15323,334,20894,0.0476190476190476,0.0238095238095238
15324,334,21394,0.0642857142857143,0.0321428571428571
15351,335,18190,0.0393504273504273,0.0196752136752136
15383,335,3034,0.0519620427881297,0.0259810213940648
15388,335,20830,0.0499999999999999,0.0249999999999999
15399,335,3079,0.0397536231884057,0.0198768115942028
15410,335,9735,0.055,0.0275
15500,335,21457,0.0458333333333333,0.0229166666666666
15513,337,10754,0.037037037037037,0.0185185185185185
15522,337,28860,0.037037037037037,0.0185185185185185
15530,339,10140,0.0434782608695652,0.0217391304347826
15532,339,10181,0.0434782608695652,0.0217391304347826
15533,339,10188,0.0434782608695652,0.0217391304347826
15534,339,10203,0.0434782608695652,0.0217391304347826
15536,339,10206,0.0434782608695652,0.0217391304347826
15541,339,20061,0.0434782608695652,0.0217391304347826
15542,339,20083,0.0434782608695652,0.0217391304347826
15544,339,29456,0.0434782608695652,0.0217391304347826
15549,341,3278,0.0350877192982456,0.0175438596491228
15550,341,3279,0.0526315789473684,0.0263157894736842
15551,341,3281,0.0394736842105263,0.0197368421052631
15552,341,3723,0.0526315789473684,0.0263157894736842
15556,341,10145,0.0526315789473684,0.0263157894736842
15560,341,20102,0.0526315789473684,0.0263157894736842
15694,354,3276,0.0625,0.03125
15695,354,3319,0.0833333333333333,0.0416666666666666
15696,354,9509,0.0417820867959372,0.0208910433979686
15697,354,19607,0.0486111111111111,0.0243055555555555
15698,354,19645,0.0458333333333333,0.0229166666666666
15699,354,19647,0.0476190476190476,0.0238095238095238
15700,354,20085,0.0833333333333333,0.0416666666666666
15705,363,3271,0.0391737891737891,0.0195868945868945
15708,363,3295,0.0352564102564102,0.0176282051282051
15720,363,2502,0.0416666666666666,0.0208333333333333
15721,363,3269,0.0416666666666666,0.0208333333333333
15725,363,18278,0.0416666666666666,0.0208333333333333
15728,363,28851,0.0416666666666666,0.0208333333333333
15729,363,29749,0.0416666666666666,0.0208333333333333
15908,364,10654,0.075,0.0375
16328,383,1172,0.0384772236500556,0.0192386118250278
16822,383,26625,0.0391737891737891,0.0195868945868945
16847,383,19309,0.1018518518518518,0.0509259259259259
17082,384,4968,0.0392857142857142,0.0196428571428571
17092,384,23413,0.05,0.025
17094,386,3282,0.0535714285714285,0.0267857142857142
17532,388,27848,0.1052631578947368,0.0526315789473684
17614,390,413,0.0756170844406138,0.0378085422203069
17629,390,10223,0.0558199639081992,0.0279099819540996
17631,390,10277,0.051352755396873,0.0256763776984365
17642,390,20120,0.0638327844210197,0.0319163922105098
17664,390,3373,0.1076923076923077,0.0538461538461538
17666,390,20144,0.05182791065144,0.02591395532572
17667,390,20289,0.0652472527472527,0.0326236263736263
17668,390,20303,0.0448717948717948,0.0224358974358974
17669,390,20304,0.0448717948717948,0.0224358974358974
17670,390,20306,0.0448717948717948,0.0224358974358974
17672,390,28308,0.0448717948717948,0.0224358974358974
17720,390,3382,0.038076923076923,0.0190384615384615
17721,390,20238,0.0538461538461538,0.0269230769230769
17722,390,20287,0.0538461538461538,0.0269230769230769
17723,390,20305,0.0538461538461538,0.0269230769230769
17724,390,20126,0.0504807692307692,0.0252403846153846
17760,402,3358,0.15,0.075
17761,402,10216,0.15,0.075
17762,402,10312,0.11375,0.056875
17763,402,12515,0.121875,0.0609375
17764,402,3359,0.09375,0.046875
17765,402,10295,0.09375,0.046875
17766,402,10307,0.09375,0.046875
17767,402,10331,0.09375,0.046875
17768,402,12387,0.0625,0.03125
17769,405,12996,0.25,0.125
17770,405,13110,0.3333333333333333,0.1666666666666666
17771,407,579,0.0731242496998799,0.0365621248499399
17772,407,810,0.0892857142857142,0.0446428571428571
17776,407,20221,0.0892857142857142,0.0446428571428571
17791,407,19814,0.0430147058823529,0.0215073529411764
17792,407,19985,0.0477941176470588,0.0238970588235294
17794,407,20541,0.0430147058823529,0.0215073529411764
17800,407,21337,0.0430147058823529,0.0215073529411764
17814,409,3346,0.15625,0.078125
17815,409,20182,0.15625,0.078125
17816,409,22773,0.09375,0.046875
17817,409,3350,0.0568181818181818,0.0284090909090909
17819,409,10369,0.0568181818181818,0.0284090909090909
17820,409,10374,0.0568181818181818,0.0284090909090909
17823,409,20190,0.0568181818181818,0.0284090909090909
17827,409,20234,0.0875,0.04375
17829,409,3886,0.078125,0.0390625
17831,409,4159,0.078125,0.0390625
17832,409,9555,0.0364583333333333,0.0182291666666666
17834,409,21471,0.0364583333333333,0.0182291666666666
17872,413,10223,0.0587504951475539,0.0293752475737769
17874,413,10277,0.0573089084118495,0.0286544542059247
17898,413,20120,0.0684727173697761,0.034236358684888
17916,413,3373,0.1111111111111111,0.0555555555555555
17917,413,20144,0.0519919078742608,0.0259959539371304
17918,413,20289,0.0436507936507936,0.0218253968253968
17979,413,3382,0.0427777777777777,0.0213888888888888
17980,413,20238,0.0555555555555555,0.0277777777777777
17981,413,20287,0.0555555555555555,0.0277777777777777
17982,413,20305,0.0555555555555555,0.0277777777777777
17983,413,20126,0.0534722222222222,0.0267361111111111
17991,416,12993,0.0444444444444444,0.0222222222222222
17992,416,20239,0.0444444444444444,0.0222222222222222
17993,416,20277,0.0583333333333333,0.0291666666666666
17994,416,20298,0.0999999999999999,0.0499999999999999
17995,416,20130,0.0467532467532467,0.0233766233766233
17996,416,20133,0.0467532467532467,0.0233766233766233
17997,416,20134,0.0525974025974026,0.0262987012987013
18000,416,20275,0.0623376623376623,0.0311688311688311
18001,416,20208,0.1208333333333333,0.0604166666666666
18006,421,10436,0.1397058823529411,0.0698529411764705
18173,427,10463,0.0972222222222222,0.0486111111111111
18174,427,20326,0.0999999999999999,0.0499999999999999
18175,427,3444,0.0444444444444444,0.0222222222222222
18176,427,9622,0.0366666666666666,0.0183333333333333
18177,427,10479,0.0833333333333333,0.0416666666666666
18696,429,15471,0.0349206349206349,0.0174603174603174
18698,429,15475,0.0436198721913007,0.0218099360956503
18701,429,17160,0.0349206349206349,0.0174603174603174
18705,429,26429,0.0973544973544973,0.0486772486772486
18706,429,27943,0.0349206349206349,0.0174603174603174
18707,429,28074,0.0349206349206349,0.0174603174603174
18708,429,28114,0.0349206349206349,0.0174603174603174
18717,429,26537,0.0402930402930402,0.0201465201465201
18757,429,16993,0.0402930402930402,0.0201465201465201
18758,429,17622,0.041378374711708,0.020689187355854
18760,429,27894,0.0356042766757052,0.0178021383378526
18762,429,27905,0.0356042766757052,0.0178021383378526
